mean_peak_frict_vel	sediment			mean peak friction velocity							Measurement of mean peak friction velocity			Biosample			1 meter per second	https://microbiomedata/schema									core field												false				string	23						MIxS core	MIXS:0000502						mean peak friction velocity			
methane	sediment			methane							Methane (gas) amount or concentration at the time of sampling			Biosample			1800 parts per billion	https://microbiomedata/schema									core field												false				string	24						MIxS core	MIXS:0000101						methane			
misc_param	sediment			miscellaneous parameter							Any other measurement performed or parameter collected, that is not listed here			Biosample			Bicarbonate ion concentration;2075 micromole per kilogram	https://microbiomedata/schema									core field												true				string	24						MIxS	MIXS:0000752			{text};{float} {unit}			miscellaneous parameter			
n_alkanes	sediment			n-alkanes							Concentration of n-alkanes; can include multiple n-alkanes			Biosample			n-hexadecane;100 milligram per liter	https://microbiomedata/schema									core field												true				string	25						MIxS core	MIXS:0000503			{text};{float} {unit}			n-alkanes			
nitrate	sediment			nitrate							Concentration of nitrate in the sample			Biosample			65 micromole per liter	https://microbiomedata/schema									core field												false				string	26						MIxS core	MIXS:0000425						nitrate			
nitrite	sediment			nitrite							Concentration of nitrite in the sample			Biosample			0.5 micromole per liter	https://microbiomedata/schema									core field												false				string	27						MIxS core	MIXS:0000426						nitrite			
nitro	sediment			nitrogen							Concentration of nitrogen (total)			Biosample			4.2 micromole per liter	https://microbiomedata/schema									core field												false				string	28						MIxS core	MIXS:0000504						nitrogen			
org_carb	sediment			organic carbon							Concentration of organic carbon			Biosample			1.5 microgram per liter	https://microbiomedata/schema									core field												false				string	29						MIxS core	MIXS:0000508						organic carbon			
org_matter	sediment			organic matter							Concentration of organic matter			Biosample			1.75 milligram per cubic meter	https://microbiomedata/schema									core field												false				string	45						MIxS	MIXS:0000204						organic matter			
org_nitro	sediment			organic nitrogen							Concentration of organic nitrogen			Biosample			4 micromole per liter	https://microbiomedata/schema									core field												false				string	46						MIxS	MIXS:0000205						organic nitrogen			
organism_count	sediment			organism count							Total cell count of any organism (or group of organisms) per gram, volume or area of sample, should include name of organism followed by count. The method that was used for the enumeration (e.g. qPCR, atp, mpn, etc.) Should also be provided. (example: total prokaryotes; 3.5e7 cells per ml; qpcr)			Biosample			total prokaryotes;3.5e7 cells per milliliter;qPCR	https://microbiomedata/schema									core field												true				string	30						MIxS core	MIXS:0000103						organism count			
oxy_stat_samp	sediment										Oxygenation status of sample			Biosample				https://microbiomedata/schema									core field												false		this is now a hybrid of the oxy_stat_samp semantics and the rel_to_oxygen enumeration|this is now a hybrid of the oxy_stat_samp semantics and the rel_to_oxygen enumeration		rel_to_oxygen_enum	25						MIxS	MIXS:0000753						oxygenation status of sample			
part_org_carb	sediment			particulate organic carbon							Concentration of particulate organic carbon			Biosample			1.92 micromole per liter	https://microbiomedata/schema									core field												false				string	31						MIxS core	MIXS:0000515						particulate organic carbon			
particle_class	sediment			particle classification							Particles are classified, based on their size, into six general categories:clay, silt, sand, gravel, cobbles, and boulders; should include amount of particle preceded by the name of the particle type; can include multiple values			Biosample				https://microbiomedata/schema									core field												true				string	32						MIxS core	MIXS:0000206			{text};{float} {unit}			particle classification			
perturbation	sediment			perturbation							Type of perturbation, e.g. chemical administration, physical disturbance, etc., coupled with perturbation regimen including how many times the perturbation was repeated, how long each perturbation lasted, and the start and end time of the entire perturbation period; can include multiple perturbation types			Biosample			antibiotic addition;R2/2018-05-11T14:30Z/2018-05-11T19:30Z/P1H30M	https://microbiomedata/schema									core field												true				string	33						MIxS core	MIXS:0000754			{text};{Rn/start_time/end_time/duration}			perturbation			
petroleum_hydrocarb	sediment			petroleum hydrocarbon							Concentration of petroleum hydrocarbon			Biosample			0.05 micromole per liter	https://microbiomedata/schema									core field												false				string	34						MIxS core	MIXS:0000516						petroleum hydrocarbon			
ph	sediment			pH							pH measurement of the sample, or liquid portion of sample, or aqueous phase of the fluid			Biosample			7.2	https://microbiomedata/schema									core field							14		0			false		Use modified term		string	27		true				MIxS (modified)	MIXS:0001001			{float}			pH			
phaeopigments	sediment			phaeopigments							Concentration of phaeopigments; can include multiple phaeopigments			Biosample			2.5 milligram per cubic meter	https://microbiomedata/schema									core field												true				string	35						MIxS core	MIXS:0000180			{text};{float} {unit}			phaeopigments			
phosphate	sediment			phosphate							Concentration of phosphate			Biosample			0.7 micromole per liter	https://microbiomedata/schema									core field												false				string	53						MIxS	MIXS:0000505						phosphate			
