ENVO:00002240	kastanozem
CHEBI:37045	purine ribonucleoside 5'-triphosphate
ENVO:00012411	karst cave
FOODON:00001025	camembert cheese food product
ENVO:01001045	oceanic subsurface zone
ENVO:00000082	hill range
ENVO:01000304	high pressure environment
ENVO:00000287	butte
ENVO:03501225	coffeehouse
ENVO:01000912	cloud condensation nucleus
ENVO:01001089	aerosolised solids
ENVO:03600004	drinking water treatment plant
UBERON:0014387	mesenchyme derived from neural crest
UBERON:0005944	axial skeleton plus cranial skeleton
UBERON:0005498	primitive heart tube
CHEBI:26833	sulfur atom
CHEBI:60004	mixture
FOODON:03316694	vegetable fat food product
ENVO:01000311	cultivated environment
ENVO:00002154	radioactive sediment
ENVO:01001406	laboratory facility
CHEBI:29412	oxonium
CHEBI:33267	elemental nitrogen
FOODON:00001258	food (fermented)
CHEBI:167564	paralytic shellfish toxin
ENVO:01001004	groundwater
UBERON:0004768	bone of lower jaw
FOODON:00001696	cattle cured meat food product
ENVO:01000686	marine water mass
ENVO:01000289	cold monomictic lake
ENVO:00000119	planted forest
CHEBI:137980	metalloid atom
CHEBI:82661	diatomaceous earth
ENVO:01000640	planetary mantle
UBERON:0001710	lower jaw region
CHEBI:37191	silicon oxoanion
CHEBI:21638	N-acylglucosamine
ENVO:01000008	microbial mat
UBERON:0004765	skeletal element
ENVO:00000398	volcanic cone
ENVO:00000229	intermittent estuary
FOODON:00001061	bacon food product
CHEBI:15422	ATP
ENVO:01001870	gas well
ENVO:00000467	university campus
ENVO:00000319	low tide zone
ENVO:01001701	tropical environment
ENVO:03501123	airport terminal
ENVO:02000140	fluid environmental material
ENVO:01000026	marine bathyal zone biome
UBERON:0019207	chorioretinal region
ENVO:01000388	tropical semi-deciduous broadleaf forest
ENVO:02000031	breast milk material
CHEBI:30050	gold(0)
ENVO:00005803	animal habitation
NCBITaxon:8287	Sarcopterygii
ENVO:01000099	marine surface current
ENVO:01000153	sulphate-reducing sediment
ENVO:01001395	necromass
ENVO:01000173	anoxic water
ENVO:03501277	orangery
NCBITaxon:2864	Dinophyceae
ENVO:06105013	marine biota
ENVO:01000731	igneous extrusion
CHEBI:33833	heteroarene
CHEBI:37826	sulfuric acid derivative
FOODON:03420307	seed oil
CHEBI:36341	boson
CHEBI:26822	sulfide
UBERON:0000177	pus
ENVO:01000851	methane clathrate
